0x5c27b98340526d6c5fb8f9211634b0b50ddc5aee-proposal-0,0x5c27b98340526d6c5fb8f9211634b0b50ddc5aee,0x1924e4f43eaf09621ead7aa4e759c6721cfa2e87,1656961668,0,0,0,0,
0x5d0b8556b208fe2b9ded2db9bab1aab9c35e00b8-proposal-0,0x5d0b8556b208fe2b9ded2db9bab1aab9c35e00b8,0xffa254d4f0dfef2ce2cc0804578e691b7a7d39c8,1643040725,0,0,0,0,
0x5d0b8556b208fe2b9ded2db9bab1aab9c35e00b8-proposal-1,0x5d0b8556b208fe2b9ded2db9bab1aab9c35e00b8,0xd12b78df063fc4bc7bb12cf1f060b55a15dd759d,1644391712,0,0,0,0,
0x5d853a6061e3a649acb9d10bd3c2c18381a25d8c-proposal-0,0x5d853a6061e3a649acb9d10bd3c2c18381a25d8c,0x43bb3e05474fe770a0c885f3b7954837740c27bd,1622035859,0,0,0,0,
0x5eda5792125e4ad108454e6d607db156f10f7ec3-proposal-0,0x5eda5792125e4ad108454e6d607db156f10f7ec3,0x31e99699bccde902afc7c4b6b23bb322b8459d22,1602329698,0,0,0,0,
0x5eda5792125e4ad108454e6d607db156f10f7ec3-proposal-1,0x5eda5792125e4ad108454e6d607db156f10f7ec3,0x9e9ef58947bdea2c530b470a611e31d5e331c6cc,1602706294,0,0,0,0,
0x6165272c4351021b2b842a5c26cae3ebf16aba2f-proposal-0,0x6165272c4351021b2b842a5c26cae3ebf16aba2f,0xd61abd85571f02bddc8251c3dc3f31f0657cc1bc,1626279029,1,0,5,0,
0x6165272c4351021b2b842a5c26cae3ebf16aba2f-proposal-1,0x6165272c4351021b2b842a5c26cae3ebf16aba2f,0xc12e5182d3aaec84cc6bf00863e2aeaa5b4f326f,1626955053,1,0,5,0,
0x6165272c4351021b2b842a5c26cae3ebf16aba2f-proposal-2,0x6165272c4351021b2b842a5c26cae3ebf16aba2f,0xd61abd85571f02bddc8251c3dc3f31f0657cc1bc,1627422544,1,0,5,0,
0x6165272c4351021b2b842a5c26cae3ebf16aba2f-proposal-3,0x6165272c4351021b2b842a5c26cae3ebf16aba2f,0xca2232daf7851d8dabc62f10e52af4c068620034,1627577174,1,0,5,0,
0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1-proposal-0,0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1582904519,1,0,1,0,
0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1-proposal-1,0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1584558700,0,0,0,0,
0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1-proposal-2,0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1584558865,0,0,0,0,
0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1-proposal-3,0x63e8579d08a0a02dcf1ae5940e3960a27d7374f1,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1585452828,0,0,0,0,
0x647d2460d8cb322fc5328afbf9dd402af2d1ba11-proposal-0,0x647d2460d8cb322fc5328afbf9dd402af2d1ba11,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,1603901410,0,0,0,0,
0x647d2460d8cb322fc5328afbf9dd402af2d1ba11-proposal-1,0x647d2460d8cb322fc5328afbf9dd402af2d1ba11,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,1605392478,1,0,1,0,
0x647d2460d8cb322fc5328afbf9dd402af2d1ba11-proposal-2,0x647d2460d8cb322fc5328afbf9dd402af2d1ba11,0x6e36ae6b1eca3ba5aa5057c26dd1403a05be0273,1637806876,0,0,0,0,
0x65bdb6b65a7652c4529a92fe7340fa22e754da45-proposal-0,0x65bdb6b65a7652c4529a92fe7340fa22e754da45,0x6b1050c1c6b288c79ac1db299dc481048abbbbcd,1625184652,0,0,0,0,
0x65bdb6b65a7652c4529a92fe7340fa22e754da45-proposal-1,0x65bdb6b65a7652c4529a92fe7340fa22e754da45,0x6b1050c1c6b288c79ac1db299dc481048abbbbcd,1625185757,1,0,1000000,0,
0x65bdb6b65a7652c4529a92fe7340fa22e754da45-proposal-2,0x65bdb6b65a7652c4529a92fe7340fa22e754da45,0x6b1050c1c6b288c79ac1db299dc481048abbbbcd,1626018707,2,0,2000000,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-2,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583432577,1,0,1,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-3,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583432577,1,0,1,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-4,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583432577,1,0,1,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-5,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583433930,1,0,1,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-6,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583433986,1,0,1,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-7,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583435742,1,0,10,0,
0x6680c3fd10d6449bb0a7617d7bbdc122dd417788-proposal-8,0x6680c3fd10d6449bb0a7617d7bbdc122dd417788,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,1583436863,1,0,10,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-0,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1631905971,2,0,2,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-1,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1632620392,2,0,2,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-2,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1632621897,2,0,2,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-3,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1632626901,2,0,2,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-4,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1635783043,2,0,2,0,
0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49-proposal-5,0x6754bfb36f9d3d7771a4c3eb53507be7f1c09e49,0xb0f3e8609e62154df9245dc61df6faa686ed9af2,1635849036,2,0,2,0,
0x67b67c5b7384d6c1cdad1ed988b49183f4c59740-proposal-0,0x67b67c5b7384d6c1cdad1ed988b49183f4c59740,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1582859332,1,0,1,0,
0x67b67c5b7384d6c1cdad1ed988b49183f4c59740-proposal-1,0x67b67c5b7384d6c1cdad1ed988b49183f4c59740,0x7625b563f1cc26780be4d89903cb2ff48acdda28,1583209009,0,0,0,0,
0x67b67c5b7384d6c1cdad1ed988b49183f4c59740-proposal-2,0x67b67c5b7384d6c1cdad1ed988b49183f4c59740,0x7625b563f1cc26780be4d89903cb2ff48acdda28,1583271342,1,0,101,0,
0x67b67c5b7384d6c1cdad1ed988b49183f4c59740-proposal-3,0x67b67c5b7384d6c1cdad1ed988b49183f4c59740,0x34a971ca2fd6da2ce2969d716df922f17aaa1db0,1584698110,2,0,200,0,
0x67b67c5b7384d6c1cdad1ed988b49183f4c59740-proposal-4,0x67b67c5b7384d6c1cdad1ed988b49183f4c59740,0x67168517c1d0835147e2bd66e40a602e9fb9cbd9,1584888922,1,0,99,0,
0x684d023f458925ffd7d05566488bc101e5fc087e-proposal-0,0x684d023f458925ffd7d05566488bc101e5fc087e,0x6689b9d1642bb413c74c35eeba13165f755f26fe,1625260486,0,0,0,0,
0x6c0345d1dae7fbf82b485844d1b2a72f220802e8-proposal-0,0x6c0345d1dae7fbf82b485844d1b2a72f220802e8,0xf608d7d1fec2187492c4689c4ad3ee94b705659d,1625221375,0,0,0,0,
0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f-proposal-0,0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f,0x2d9f5812f15d935d99cfea756ebd0e33586e8304,1627781725,1,0,1,0,
0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f-proposal-1,0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f,0x2d9f5812f15d935d99cfea756ebd0e33586e8304,1628411967,1,0,1,0,
0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f-proposal-2,0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f,0xab5971f8c85cc21e6a32eff8c3cf54635de764d4,1628832375,1,0,1,0,
0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f-proposal-3,0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f,0xce4f8f24ebda374d9aac6186961cdd7899b0c284,1631386198,2,0,201,0,
0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f-proposal-4,0x6c8b9d71bb6c29e0ac7a33ddaefcf0a0f3e88f8f,0xab5971f8c85cc21e6a32eff8c3cf54635de764d4,1631400480,0,0,0,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-0,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579542910,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-1,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579639834,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-2,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579642836,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-3,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579703651,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-4,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1579884045,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-5,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1580227038,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-6,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0x88516b29ce9e92c7ac5025fb355ee5a76b8140f2,1580579041,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-7,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0xd3e9d60e4e4de615124d5239219f32946d10151d,1581449129,2,0,2,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-8,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0xd3e9d60e4e4de615124d5239219f32946d10151d,1586469669,1,0,1,0,
0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b-proposal-9,0x6c9b4f1bdddd7704a26a5caf5242e88501dc5f0b,0xd3e9d60e4e4de615124d5239219f32946d10151d,1586469881,1,0,1,0,
0x6efafae2a523ac08fdd3787788dd460acb55e67b-proposal-0,0x6efafae2a523ac08fdd3787788dd460acb55e67b,0x6ce3f8a0677d5f758977518f7873d60218c9d7ef,1642247847,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-0,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x2d9a6fbaf25634680b6f98e56cc1c254f729e34d,1611857145,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-1,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x3371d40d57388708e6abe586731e037b33823240,1611877082,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-2,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x44bf6f5b5a5884e748fc87e10ddc4b6eb3c027c7,1611883765,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-3,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x0a4826f80f1b264d22465a14e3b95abc9bb2c585,1611941595,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-4,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x175023d52584a5e29e6c33e88592851359941508,1612249003,0,0,0,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-5,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,1628355493,1,0,1,0,
0x714879cb9028cb7577e1f35a31da7d8eaac15462-proposal-6,0x714879cb9028cb7577e1f35a31da7d8eaac15462,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,1628355493,1,0,1,0,
0x71bfa532de073440625d63fc8b55ee8c26230ae4-proposal-0,0x71bfa532de073440625d63fc8b55ee8c26230ae4,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,1593846350,1,0,1,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-0,0x75a4310da724a3f43415f427e7b3033d7101b91d,0x648dfebbaf3638cda047141dbf4af3006e880f49,1646780037,1,0,1,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-1,0x75a4310da724a3f43415f427e7b3033d7101b91d,0xced608aa29bb92185d9b6340adcbfa263dae075b,1648231034,0,0,0,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-2,0x75a4310da724a3f43415f427e7b3033d7101b91d,0x1dbfbaebc6070f14ae8294ab01252b36d962bf4e,1648273907,1,0,1,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-3,0x75a4310da724a3f43415f427e7b3033d7101b91d,0xced608aa29bb92185d9b6340adcbfa263dae075b,1648585116,1,0,1,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-4,0x75a4310da724a3f43415f427e7b3033d7101b91d,0x1a221e84191a53b200b79955d71aa4af919e7624,1649627995,1,0,180338,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-5,0x75a4310da724a3f43415f427e7b3033d7101b91d,0xb820cce5f7489ffa378ddd4878fbb55b54e6c58e,1650547086,1,0,180338,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-6,0x75a4310da724a3f43415f427e7b3033d7101b91d,0x1a221e84191a53b200b79955d71aa4af919e7624,1650925552,2,0,180339,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-7,0x75a4310da724a3f43415f427e7b3033d7101b91d,0x0fef92a34ecf1f742b01c9e3cb2732a83c6067b6,1651542796,1,0,180338,0,
0x75a4310da724a3f43415f427e7b3033d7101b91d-proposal-8,0x75a4310da724a3f43415f427e7b3033d7101b91d,0xced608aa29bb92185d9b6340adcbfa263dae075b,1651704472,1,0,180338,0,
0x75a660c394d69cf386d8cc290c2eca39faa72404-proposal-0,0x75a660c394d69cf386d8cc290c2eca39faa72404,0x7285502ed0a0ed25f65941e480bda7114492acf9,1605222004,0,0,0,0,
0x75a660c394d69cf386d8cc290c2eca39faa72404-proposal-1,0x75a660c394d69cf386d8cc290c2eca39faa72404,0x7285502ed0a0ed25f65941e480bda7114492acf9,1605695216,1,0,1,0,
0x75a660c394d69cf386d8cc290c2eca39faa72404-proposal-2,0x75a660c394d69cf386d8cc290c2eca39faa72404,0xfa610f8304909a90b1760cf8b50cc1fde6ea1f5c,1605697464,1,0,1,0,
0x75a660c394d69cf386d8cc290c2eca39faa72404-proposal-3,0x75a660c394d69cf386d8cc290c2eca39faa72404,0x7285502ed0a0ed25f65941e480bda7114492acf9,1606430999,1,0,100,0,
0x77a747e8ad955a94c56c31a1fdd63de613bf6ff3-proposal-0,0x77a747e8ad955a94c56c31a1fdd63de613bf6ff3,0xad98ef513cbab2d597cbbdcf0ef3666a3d6a1c4a,1643632119,0,0,0,0,
0x785b7f3664b187ea767ff8bd7d9dbc4559253feb-proposal-0,0x785b7f3664b187ea767ff8bd7d9dbc4559253feb,0x156431e2f0edd51cfb79d5bcc4b41ed3536f9910,1641829688,0,0,0,0,
0x785b7f3664b187ea767ff8bd7d9dbc4559253feb-proposal-1,0x785b7f3664b187ea767ff8bd7d9dbc4559253feb,0x1ba014fe8e2bd0440e1803f67e451510e75b8441,1642032049,1,0,1,0,
0x785b7f3664b187ea767ff8bd7d9dbc4559253feb-proposal-2,0x785b7f3664b187ea767ff8bd7d9dbc4559253feb,0xa6be9c803d7476ed21e3021a8f0c00e082ca81e0,1642793624,0,0,0,0,
0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc-proposal-0,0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc,0xc31db2e710192791b65de43d4b84886a6d770322,1592612611,1,0,1,0,
0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc-proposal-1,0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc,0x5398850a9399da87624874704feaa8a9c6c4089b,1592915232,1,0,1,0,
0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc-proposal-2,0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc,0x0773cbc2c55cd6354a61b7bcbca52d9dccd56534,1592927658,1,0,1,0,
0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc-proposal-3,0x7ae4bc22d038479c8ad21616450cd5e35d3f03cc,0x64fe77c8e9ae86595e3080cabfe959601feda7fa,1593431760,0,0,0,0,
0x7bd649681fbdce257c115594c4c7d6bc6beea3e2-proposal-0,0x7bd649681fbdce257c115594c4c7d6bc6beea3e2,0xe3d8e58551d240626d50ee26faff2649e1eee3cb,1591388096,0,1,0,1,
0x7bd649681fbdce257c115594c4c7d6bc6beea3e2-proposal-1,0x7bd649681fbdce257c115594c4c7d6bc6beea3e2,0xe3d8e58551d240626d50ee26faff2649e1eee3cb,1591393878,1,0,1,0,
0x7bd649681fbdce257c115594c4c7d6bc6beea3e2-proposal-2,0x7bd649681fbdce257c115594c4c7d6bc6beea3e2,0xe3d8e58551d240626d50ee26faff2649e1eee3cb,1592345844,1,0,1,0,
0x7bd649681fbdce257c115594c4c7d6bc6beea3e2-proposal-3,0x7bd649681fbdce257c115594c4c7d6bc6beea3e2,0xe3d8e58551d240626d50ee26faff2649e1eee3cb,1594622851,1,0,1,0,
0x7bd649681fbdce257c115594c4c7d6bc6beea3e2-proposal-4,0x7bd649681fbdce257c115594c4c7d6bc6beea3e2,0xe3d8e58551d240626d50ee26faff2649e1eee3cb,1594684694,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-0,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596653342,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-1,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596654610,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-10,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657010,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-11,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657141,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-12,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657309,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-13,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657407,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-14,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657501,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-15,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657623,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-16,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657748,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-17,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596657809,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-18,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658020,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-19,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658100,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-2,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596654855,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-20,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658240,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-21,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658335,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-22,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658390,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-23,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658541,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-24,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658600,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-25,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596658781,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-26,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659046,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-27,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659288,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-28,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659624,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-29,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659731,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-3,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596655382,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-30,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659822,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-31,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596659924,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-32,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596660530,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-33,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596660968,0,0,0,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-34,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596661101,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-35,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596661256,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-36,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1597771352,1,0,10,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-37,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x7b95726160392d606c3fdceff3d6f631a33813c5,1599248475,0,0,0,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-38,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1599541146,4,0,40,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-39,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x7b95726160392d606c3fdceff3d6f631a33813c5,1599570798,1,0,10,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-4,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0xdbf14da8949d157b57acb79f6eee62412b210900,1596655627,1,0,1,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-40,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x7b95726160392d606c3fdceff3d6f631a33813c5,1599601232,0,0,0,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-41,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,1600005972,2,0,20,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-42,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x4ef115373f9673d0757d18e30f04471b8c4af35d,1600031695,1,0,10,0,
0x7d58c962356ae66ba91b108751d67ae5d3b022fc-proposal-43,0x7d58c962356ae66ba91b108751d67ae5d3b022fc,0x245bd45ffd22a0e8da538a3b2fbfdd3a575bc619,1600293116,4,0,40,0,
